,x,y
13492,61913.71428571429,127
13493,61914.78571428571,125
13494,61915.85714285714,122
13495,61916.92857142857,121
13496,61917.99999999999,121
13497,61919.07142857143,126
13498,61920.142857142855,132
13499,61921.21428571428,128
13500,61922.28571428572,129
13501,61923.35714285714,130
13502,61924.428571428565,130
13503,61925.5,128
13504,61926.57142857142,126
13505,61927.64285714286,125
13506,61928.71428571428,124
13507,61929.78571428571,124
13508,61930.857142857145,123
13509,61931.928571428565,121
13510,61932.99999999999,119
13511,61934.07142857143,117
13512,61935.142857142855,115
13513,61936.214285714275,113
13514,61937.28571428571,112
13515,61938.35714285714,111
13516,61939.42857142857,110
13517,61940.5,112
13518,61941.57142857142,114
13519,61942.642857142855,116
13520,61943.71428571428,118
13521,61944.7857142857,117
13522,61945.857142857145,116
13523,61946.928571428565,113
13524,61948.0,109
13525,61949.07142857143,106
13526,61950.14285714285,105
13527,61951.21428571429,103
13528,61952.28571428571,104
13529,61953.35714285714,105
13530,61954.42857142857,106
13531,61955.49999999999,107
13532,61956.57142857143,109
13533,61957.642857142855,111
13534,61958.71428571428,113
13535,61959.78571428572,115
13536,61960.85714285714,116
13537,61961.928571428565,117
13538,61963.0,117
13539,61964.07142857142,118
13540,61965.14285714286,117
13541,61966.21428571428,116
13542,61967.28571428571,114
13543,61988.71428571429,125
13544,61989.78571428571,122
13545,61990.85714285714,120
13546,61991.92857142857,120
13547,61992.99999999999,119
13548,61994.07142857143,118
13549,61995.142857142855,117
13550,62010.142857142855,112
13551,62011.214285714275,110
13552,62012.28571428571,109
13553,62013.35714285714,108
13554,62014.42857142857,108
13555,62015.5,107
13556,62016.57142857142,107
13557,62017.642857142855,107
13558,62018.71428571428,108
13559,62019.7857142857,109
13560,62020.857142857145,109
13561,62021.928571428565,109
13562,62023.0,109
13563,62024.07142857143,108
13564,62025.14285714285,108
13565,62026.21428571429,108
13566,62027.28571428571,108
13567,62028.35714285714,107
13568,62029.42857142857,106
13569,62030.49999999999,103
13570,62031.57142857143,102
13571,62045.49999999999,117
13572,62046.57142857143,113
13573,62047.642857142855,105
13574,62048.714285714275,104
13575,62063.71428571429,127
13576,62064.78571428571,126
13577,62065.85714285714,124
13578,62066.92857142857,122
13579,62067.99999999999,120
13580,62069.07142857143,120
13581,62070.142857142855,120
13582,62071.21428571428,120
13583,62072.28571428572,120
13584,62073.35714285714,120
13585,62074.428571428565,120
13586,62075.5,120
13587,62076.57142857142,117
13588,62077.64285714286,114
13589,62078.71428571428,110
13590,62079.78571428571,115
13591,62080.857142857145,121
13592,62081.928571428565,122
13593,62082.99999999999,121
13594,62084.07142857143,120
13595,62085.142857142855,116
13596,62086.214285714275,114
13597,62087.28571428571,112
13598,62088.35714285714,111
13599,62089.42857142857,110
13600,62090.5,110
13601,62091.57142857142,109
13602,62092.642857142855,108
13603,62093.71428571428,108
13604,62094.7857142857,106
13605,62095.857142857145,102
13606,62096.928571428565,98
13607,62227.64285714286,120
13608,62228.71428571428,120
13609,62229.78571428571,121
13610,62230.857142857145,119
13611,62231.928571428565,119
13612,62232.99999999999,118
13613,62234.07142857143,118
13614,62235.142857142855,118
13615,62236.214285714275,118
13616,62237.28571428571,118
13617,62238.35714285714,118
13618,62239.42857142857,118
13619,62240.5,117
13620,62241.57142857142,118
13621,62242.642857142855,117
13622,62243.71428571428,117
13623,62244.7857142857,117
13624,62245.857142857145,117
13625,62246.928571428565,117
13626,62248.0,118
13627,62249.07142857143,119
13628,62250.14285714285,119
13629,62251.21428571429,117
13630,62252.28571428571,115
13631,62253.35714285714,112
13632,62254.42857142857,104
13633,62255.49999999999,101
13634,62296.21428571428,71
13635,62297.28571428572,82
13636,62300.5,139
13637,62301.57142857142,139
13638,62302.64285714286,136
13639,62303.71428571428,133
13640,62304.78571428571,130
13641,62305.857142857145,134
13642,62306.928571428565,139
13643,62307.99999999999,142
13644,62309.07142857143,148
13645,62310.142857142855,154
13646,62311.214285714275,159
13647,62316.57142857142,163
13648,62317.642857142855,159
13649,62318.71428571428,155
13650,62319.7857142857,153
13651,62320.857142857145,151
13652,62321.928571428565,150
13653,62323.0,148
13654,62338.0,106
13655,62339.07142857142,104
13656,62340.14285714286,102
13657,62341.21428571428,100
13658,62342.28571428571,99
13659,62343.357142857145,97
13660,62344.428571428565,99
13661,62345.49999999999,100
13662,62346.57142857143,100
13663,62347.642857142855,190
13664,62348.714285714275,175
13665,62349.78571428571,171
13666,62350.85714285714,169
13667,62385.142857142855,146
13668,62386.214285714275,141
13669,62387.28571428571,131
13670,62388.35714285714,128
13671,62389.42857142857,127
13672,62390.5,126
13673,62391.57142857142,125
13674,62392.642857142855,124
13675,62393.71428571428,124
13676,62394.7857142857,124
13677,62395.857142857145,126
13678,62396.928571428565,129
13679,62398.0,132
13680,62399.07142857143,134
13681,62400.14285714285,137
13682,62401.21428571429,140
13683,62402.28571428571,143
13684,62403.35714285714,144
13685,62404.42857142857,143
13686,62405.49999999999,141
13687,62406.57142857143,138
13688,62407.642857142855,132
13689,62431.21428571428,134
13690,62432.2857142857,128
13691,62433.357142857145,125
13692,62434.428571428565,123
13693,62435.5,122
13694,62436.57142857143,120
13695,62437.64285714285,119
13696,62438.71428571429,118
13697,62439.78571428571,116
13698,62440.85714285714,114
13699,62452.64285714286,116
13700,62453.71428571428,116
13701,62454.78571428571,112
13702,62455.857142857145,109
13703,62456.928571428565,108
13704,62457.99999999999,108
13705,62459.07142857143,107
13706,62460.142857142855,107
13707,62461.214285714275,107
13708,62462.28571428571,106
13709,62463.35714285714,106
13710,62464.42857142857,105
13711,62465.5,104
13712,62466.57142857142,103
13713,62467.642857142855,102
13714,62468.71428571428,101
13715,62535.142857142855,129
13716,62536.214285714275,124
13717,62537.28571428571,121
13718,62538.35714285714,118
13719,62539.42857142857,116
13720,62540.5,115
13721,62541.57142857142,112
13722,62542.642857142855,111
13723,62543.71428571428,111
13724,62544.7857142857,111
13725,62545.857142857145,112
13726,62546.928571428565,113
13727,62548.0,116
13728,62549.07142857143,118
13729,62550.14285714285,121
13730,62551.21428571429,125
13731,62552.28571428571,129
13732,62553.35714285714,131
13733,62554.42857142857,133
13734,62555.49999999999,134
13735,62556.57142857143,135
13736,62557.642857142855,137
13737,62558.71428571428,138
13738,62559.78571428572,138
13739,62560.85714285714,137
13740,62561.928571428565,136
13741,62563.0,135
13742,62564.07142857142,135
13743,62565.14285714286,135
13744,62566.21428571428,135
13745,62567.28571428571,134
13746,62568.357142857145,134
13747,62569.428571428565,134
13748,62570.49999999999,135
13749,62571.57142857143,136
13750,62572.642857142855,136
13751,62573.714285714275,133
13752,62574.78571428571,120
13753,62575.85714285714,120
13754,62601.57142857142,120
13755,62602.64285714286,117
13756,62603.71428571428,114
13757,62604.78571428571,111
13758,62605.857142857145,110
13759,62606.928571428565,109
13760,62607.99999999999,106
13761,62609.07142857143,105
13762,62610.142857142855,105
13763,62611.214285714275,104
13764,62612.28571428571,104
13765,62613.35714285714,102
13766,62614.42857142857,102
13767,62615.5,102
13768,62616.57142857142,101
13769,62617.642857142855,101
13770,62618.71428571428,102
13771,62619.7857142857,102
13772,62620.857142857145,103
13773,62621.928571428565,103
13774,62623.0,104
13775,62624.07142857143,105
13776,62625.14285714285,107
13777,62722.642857142855,131
13778,62723.714285714275,127
13779,62724.78571428571,125
13780,62725.85714285714,125
13781,62726.92857142857,125
13782,62728.0,125
13783,62729.07142857142,124
13784,62730.142857142855,124
13785,62731.21428571428,124
13786,62732.2857142857,123
13787,62733.357142857145,122
13788,62734.428571428565,122
13789,62735.5,122
13790,62736.57142857143,121
13791,62737.64285714285,121
13792,62738.71428571429,121
13793,62739.78571428571,120
13794,62740.85714285714,119
13795,62741.92857142857,119
13796,62742.99999999999,118
13797,62744.07142857143,116
13798,62745.142857142855,114
13799,62746.21428571428,112
13800,62747.28571428572,110
13801,62748.35714285714,108
13802,62749.428571428565,108
13803,62773.0,119
13804,62774.07142857143,119
13805,62775.14285714285,117
13806,62776.21428571429,115
13807,62777.28571428571,113
13808,62778.35714285714,113
13809,62779.42857142857,112
13810,62780.49999999999,111
13811,62781.57142857143,111
13812,62782.642857142855,110
13813,62783.71428571428,109
13814,62784.78571428572,108
13815,62785.85714285714,108
13816,62786.928571428565,108
13817,62788.0,108
13818,62789.07142857142,108
13819,62790.14285714286,108
13820,62791.21428571428,108
13821,62792.28571428571,107
13822,62793.357142857145,107
13823,62794.428571428565,107
13824,62795.49999999999,107
13825,62796.57142857143,107
13826,62797.642857142855,106
13827,62798.714285714275,106
13828,62799.78571428571,106
13829,62800.85714285714,105
13830,62801.92857142857,105
13831,62803.0,104
13832,62804.07142857142,103
13833,62805.142857142855,103
13834,62806.21428571428,103
13835,62807.2857142857,103
13836,62808.357142857145,102
13837,62809.428571428565,102
13838,62810.5,102
13839,62811.57142857143,102
13840,62812.64285714285,101
13841,62813.71428571429,101
13842,62814.78571428571,99
13843,62815.85714285714,99
13844,62816.92857142857,99
13845,62817.99999999999,99
13846,62819.07142857143,100
13847,62820.142857142855,100
13848,62821.21428571428,100
13849,62822.28571428572,100
13850,62823.35714285714,100
13851,62824.428571428565,100
13852,62825.5,100
13853,62826.57142857142,99
13854,62827.64285714286,101
13855,63112.64285714285,125
13856,63113.71428571429,123
13857,63114.78571428571,124
13858,63115.85714285714,124
13859,63116.92857142857,122
13860,63117.99999999999,118
13861,63136.214285714275,169
13862,63137.28571428571,167
13863,63138.35714285714,166
13864,63139.42857142857,168
13865,63140.5,171
13866,63141.57142857142,174
13867,63142.642857142855,176
13868,63143.71428571428,178
13869,63144.7857142857,181
13870,63145.857142857145,185
13871,63146.928571428565,188
13872,63148.0,189
13873,63149.07142857143,190
13874,63150.14285714285,189
13875,63151.21428571429,182
13876,63152.28571428571,176
13877,63153.35714285714,178
13878,63167.28571428571,138
13879,63168.357142857145,132
13880,63169.428571428565,127
13881,63170.49999999999,123
13882,63171.57142857143,118
13883,63172.642857142855,116
13884,63173.714285714275,111
13885,63174.78571428571,109
13886,63175.85714285714,109
13887,63176.92857142857,108
13888,63178.0,109
13889,63179.07142857142,107
13890,63180.142857142855,106
13891,63181.21428571428,105
13892,63182.2857142857,104
13893,63183.357142857145,105
13894,63184.428571428565,106
13895,63185.5,107
13896,63186.57142857143,109
13897,63187.64285714285,110
13898,63188.71428571429,111
13899,63189.78571428571,111
13900,63190.85714285714,111
13901,63191.92857142857,110
13902,63192.99999999999,109
13903,63194.07142857143,108
13904,63195.142857142855,108
13905,63196.21428571428,106
13906,63197.28571428572,104
13907,63198.35714285714,101
13908,63223.0,106
13909,63224.07142857143,104
13910,63225.14285714285,100
13911,63226.21428571429,99
13912,63227.28571428571,98
13913,63228.35714285714,97
13914,63229.42857142857,96
13915,63230.49999999999,96
13916,63231.57142857143,97
13917,63232.642857142855,98
13918,63233.71428571428,99
13919,63234.78571428572,98
13920,63261.57142857143,111
13921,63262.64285714285,109
13922,63263.71428571429,104
13923,63264.78571428571,104
13924,63265.85714285714,105
13925,63266.92857142857,105
13926,63267.99999999999,105
13927,63269.07142857143,106
13928,63270.142857142855,106
13929,63271.21428571428,106
13930,63272.28571428572,104
13931,63273.35714285714,102
13932,63310.85714285714,110
13933,63311.928571428565,108
13934,63313.0,107
13935,63314.07142857142,105
13936,63315.14285714286,103
13937,63316.21428571428,103
13938,63317.28571428571,102
13939,63318.357142857145,103
13940,63319.428571428565,103
13941,63320.49999999999,102
13942,63321.57142857143,102
13943,63322.642857142855,101
13944,63323.714285714275,100
13945,63324.78571428571,100
13946,63325.85714285714,100
13947,63326.92857142857,100
13948,63328.0,100
13949,63329.07142857142,100
13950,63330.142857142855,99
13951,63331.21428571428,100
13952,63332.2857142857,100
13953,63333.357142857145,100
13954,63350.5,105
13955,63351.57142857142,104
13956,63352.64285714286,105
13957,63353.71428571428,106
13958,63354.78571428571,107
13959,63355.857142857145,107
13960,63356.928571428565,107
13961,63357.99999999999,107
13962,63359.07142857143,106
13963,63360.142857142855,106
13964,63361.214285714275,106
13965,63362.28571428571,104
13966,63363.35714285714,102
13967,63364.42857142857,101
13968,63365.5,100
13969,63366.57142857142,100
13970,63367.642857142855,99
13971,63368.71428571428,99
13972,63369.7857142857,99
13973,63370.857142857145,99
13974,63371.928571428565,97
13975,63373.0,96
13976,63374.07142857143,95
13977,63375.14285714285,93
13978,63376.21428571429,90
13979,63377.28571428571,88
13980,63378.35714285714,88
13981,63398.714285714275,113
13982,63399.78571428571,108
13983,63400.85714285714,102
13984,63401.92857142857,102
13985,63403.0,99
13986,63404.07142857142,97
13987,63405.142857142855,97
13988,63406.21428571428,94
13989,63407.2857142857,90
13990,63495.142857142855,105
13991,63496.21428571428,101
13992,63497.28571428572,104
13993,63498.35714285714,107
13994,63499.428571428565,108
13995,63500.5,108
13996,63501.57142857142,109
13997,63502.64285714286,108
13998,63503.71428571428,109
13999,63504.78571428571,109
14000,63505.857142857145,107
14001,63506.928571428565,104
14002,63507.99999999999,102
14003,63509.07142857143,100
14004,63525.14285714285,118
14005,63526.21428571429,114
14006,63527.28571428571,111
14007,63528.35714285714,110
14008,63529.42857142857,108
14009,63530.49999999999,107
14010,63531.57142857143,106
14011,63532.642857142855,107
14012,63533.71428571428,108
14013,63534.78571428572,109
14014,63535.85714285714,111
14015,63536.928571428565,114
14016,63538.0,119
14017,63539.07142857142,120
14018,63540.14285714286,121
14019,63541.21428571428,123
14020,63542.28571428571,124
14021,63543.357142857145,126
14022,63544.428571428565,129
14023,63545.49999999999,133
14024,63546.57142857143,136
14025,63547.642857142855,137
14026,63548.714285714275,134
14027,63549.78571428571,131
14028,63550.85714285714,131
14029,63551.92857142857,132
14030,63561.57142857143,121
14031,63562.64285714285,119
14032,63563.71428571429,117
14033,63564.78571428571,111
14034,63565.85714285714,103
14035,63576.57142857142,121
14036,63577.64285714286,115
14037,63578.71428571428,114
14038,63579.78571428571,113
14039,63580.857142857145,106
14040,63581.928571428565,104
14041,63582.99999999999,105
14042,63594.7857142857,110
14043,63595.857142857145,108
14044,63596.928571428565,105
14045,63598.0,101
14046,63599.07142857143,97
14047,63619.428571428565,100
14048,63620.49999999999,96
14049,63621.57142857143,91
14050,63622.642857142855,90
14051,63623.714285714275,88
14052,63624.78571428571,94
14053,63657.99999999999,107
14054,63659.07142857143,106
14055,63660.142857142855,106
14056,63661.214285714275,103
14057,63662.28571428571,101
14058,63663.35714285714,100
14059,63664.42857142857,98
14060,63665.5,98
14061,63666.57142857142,97
14062,63667.642857142855,98
14063,63668.71428571428,97
14064,63669.7857142857,96
14065,63670.857142857145,95
14066,63671.928571428565,91
14067,63691.21428571428,108
14068,63692.28571428571,106
14069,63693.357142857145,105
14070,63694.428571428565,105
14071,63695.49999999999,105
14072,63696.57142857143,104
14073,63697.642857142855,103
14074,63698.714285714275,102
14075,63699.78571428571,100
14076,63700.85714285714,102
14077,63701.92857142857,101
14078,63703.0,100
14079,63704.07142857142,96
14080,63705.142857142855,95
14081,63706.21428571428,94
14082,63707.2857142857,92
14083,63708.357142857145,92
14084,63709.428571428565,95
14085,63710.5,98
14086,63711.57142857143,98
14087,63712.64285714285,98
14088,63713.71428571429,98
14089,63734.07142857143,111
14090,63735.142857142855,107
14091,63736.214285714275,105
14092,63737.28571428571,102
14093,63738.35714285714,100
14094,63739.42857142857,98
14095,63740.5,96
14096,63741.57142857142,96
14097,63742.642857142855,96
14098,63766.21428571428,97
14099,63767.28571428571,95
14100,63768.357142857145,94
14101,63769.428571428565,93
14102,63770.49999999999,89
14103,63782.2857142857,128
14104,63783.357142857145,129
14105,63784.428571428565,103
14106,63785.5,98
14107,63786.57142857143,97
14108,63787.64285714285,96
14109,63788.71428571429,96
14110,63789.78571428571,96
14111,63790.85714285714,95
14112,63791.92857142857,94
14113,63792.99999999999,95
14114,63794.07142857143,94
14115,63795.142857142855,90
14116,63796.21428571428,92
14117,63918.357142857145,126
14118,63919.428571428565,125
14119,63920.49999999999,126
14120,63921.57142857143,127
14121,63922.642857142855,128
14122,63923.714285714275,128
14123,63924.78571428571,129
14124,63925.85714285714,130
14125,63926.92857142857,130
14126,63928.0,130
14127,63929.07142857142,130
14128,63930.142857142855,129
14129,63931.21428571428,129
14130,63932.2857142857,130
14131,63933.357142857145,130
14132,63934.428571428565,130
14133,63935.5,130
14134,63936.57142857143,131
14135,63937.64285714285,131
14136,63938.71428571429,130
14137,63939.78571428571,130
14138,63940.85714285714,131
14139,63941.92857142857,130
14140,63942.99999999999,130
14141,63944.07142857143,130
14142,63945.142857142855,130
14143,63946.21428571428,129
14144,63947.28571428572,129
14145,63948.35714285714,128
14146,63949.428571428565,127
14147,63950.5,126
14148,63951.57142857142,125
14149,63952.64285714286,127
14150,63953.71428571428,128
14151,63954.78571428571,128
14152,63955.857142857145,126
14153,63956.928571428565,124
14154,63957.99999999999,122
14155,63959.07142857143,122
14156,64021.21428571428,174
14157,64022.28571428572,170
14158,64023.35714285714,171
14159,64024.428571428565,174
14160,64025.5,178
14161,64026.57142857142,183
14162,64027.64285714286,188
14163,64028.71428571428,193
14164,64029.78571428571,195
14165,64030.857142857145,199
14166,64031.928571428565,102
14167,64032.99999999999,103
14168,64034.07142857143,103
14169,64035.142857142855,103
14170,64036.214285714275,102
14171,64037.28571428571,101
14172,64038.35714285714,198
14173,64039.42857142857,194
14174,64040.5,190
14175,64041.57142857142,187
14176,64042.642857142855,181
14177,64043.71428571428,177
14178,64044.7857142857,172
14179,64045.857142857145,165
14180,64046.928571428565,159
14181,64048.0,154
14182,64049.07142857143,151
14183,64050.14285714285,148
14184,64051.21428571429,148
14185,64052.28571428571,145
14186,64053.35714285714,143
14187,64054.42857142857,141
14188,64055.49999999999,139
14189,64056.57142857143,137
14190,64057.642857142855,135
14191,64058.71428571428,133
14192,64059.78571428572,132
14193,64060.85714285714,131
14194,64061.928571428565,130
14195,64063.0,130
14196,64064.07142857142,129
14197,64065.14285714286,128
14198,64066.21428571428,127
14199,64067.28571428571,126
14200,64068.357142857145,124
14201,64069.428571428565,122
14202,64070.49999999999,119
14203,64071.57142857143,117
14204,64072.642857142855,116
14205,64073.714285714275,121
14206,64074.78571428571,125
14207,64075.85714285714,126
14208,64076.92857142857,125
14209,64078.0,124
14210,64079.07142857142,123
14211,64080.142857142855,122
14212,64081.21428571428,121
14213,64082.2857142857,117
14214,64083.357142857145,118
14215,64084.428571428565,121
14216,64085.5,122
14217,64086.57142857143,124
14218,64087.64285714285,126
14219,64088.71428571429,129
14220,64089.78571428571,135
14221,64090.85714285714,142
14222,64091.92857142857,142
14223,64092.99999999999,144
14224,64094.07142857143,146
14225,64095.142857142855,148
14226,64096.21428571428,150
14227,64097.28571428572,153
14228,64098.35714285714,155
14229,64099.428571428565,155
14230,64100.5,154
14231,64101.57142857142,125
14232,64102.64285714286,143
14233,64119.7857142857,126
14234,64120.857142857145,125
14235,64121.928571428565,123
14236,64123.0,124
14237,64124.07142857143,124
14238,64125.14285714285,124
14239,64126.21428571429,124
14240,64127.28571428571,124
14241,64128.35714285714,124
14242,64129.42857142857,123
14243,64130.49999999999,121
14244,64131.57142857143,120
14245,64132.642857142855,117
14246,64133.71428571428,114
14247,64134.78571428572,112
14248,64135.85714285714,109
14249,64136.928571428565,108
14250,64138.0,106
14251,64139.07142857142,106
14252,64140.14285714286,106
14253,64141.21428571428,106
14254,64142.28571428571,107
14255,64143.357142857145,106
14256,64144.428571428565,107
14257,64145.49999999999,108
14258,64146.57142857143,107
14259,64147.642857142855,108
14260,64148.714285714275,108
14261,64149.78571428571,109
14262,64150.85714285714,109
14263,64234.428571428565,132
14264,64235.5,127
14265,64236.57142857143,125
14266,64237.64285714285,121
14267,64238.71428571429,119
14268,64239.78571428571,122
14269,64254.78571428571,133
14270,64255.857142857145,134
14271,64256.928571428565,130
14272,64257.99999999999,125
14273,64259.07142857143,118
14274,64260.142857142855,115
14275,64261.214285714275,114
14276,64262.28571428571,114
14277,64263.35714285714,113
14278,64264.42857142857,113
14279,64265.5,111
14280,64266.57142857142,112
14281,64267.642857142855,119
14282,64268.71428571428,120
14283,64269.7857142857,119
14284,64270.857142857145,119
14285,64271.928571428565,120
14286,64273.0,121
14287,64274.07142857143,122
14288,64275.14285714285,123
14289,64276.21428571429,123
14290,64277.28571428571,124
14291,64278.35714285714,125
14292,64279.42857142857,126
14293,64280.49999999999,126
14294,64281.57142857143,125
14295,64282.642857142855,123
14296,64283.71428571428,126
14297,64284.78571428572,127
14298,64285.85714285714,127
14299,64286.928571428565,128
14300,64288.0,128
14301,64289.07142857142,127
14302,64290.14285714286,126
14303,64291.21428571428,124
14304,64292.28571428571,123
14305,64293.357142857145,122
14306,64294.428571428565,121
14307,64295.49999999999,118
14308,64296.57142857143,115
14309,64297.642857142855,112
14310,64298.714285714275,109
14311,64299.78571428571,108
14312,64300.85714285714,108
14313,64301.92857142857,108
14314,64303.0,109
14315,64304.07142857142,109
14316,64305.142857142855,110
14317,64306.21428571428,111
14318,64307.2857142857,112
14319,64308.357142857145,114
14320,64309.428571428565,116
14321,64310.5,119
14322,64311.57142857143,122
14323,64312.64285714285,124
14324,64313.71428571429,126
14325,64314.78571428571,127
14326,64315.85714285714,128
14327,64316.92857142857,126
14328,64317.99999999999,124
14329,64319.07142857143,127
14330,64320.142857142855,128
14331,64321.21428571428,128
14332,64322.28571428572,127
14333,64323.35714285714,125
14334,64324.428571428565,125
14335,64325.5,125
14336,64326.57142857142,123
14337,64327.64285714286,120
14338,64328.71428571428,117
14339,64329.78571428571,115
14340,64330.857142857145,112
14341,64331.928571428565,112
14342,64332.99999999999,111
14343,64334.07142857143,110
14344,64335.142857142855,107
14345,64336.214285714275,105
14346,64337.28571428571,104
14347,64338.35714285714,104
14348,64339.42857142857,105
14349,64340.5,107
14350,64341.57142857142,112
14351,64342.642857142855,117
14352,64343.71428571428,121
14353,64344.7857142857,123
14354,64345.857142857145,124
14355,64346.928571428565,126
14356,64348.0,129
14357,64349.07142857143,131
14358,64350.14285714285,132
14359,64351.21428571429,132
14360,64352.28571428571,130
14361,64353.35714285714,124
14362,64354.42857142857,125
14363,64355.49999999999,121
14364,64356.57142857143,115
14365,64357.642857142855,113
14366,64363.0,123
14367,64364.07142857142,124
14368,64365.14285714286,124
14369,64366.21428571428,127
14370,64367.28571428571,130
14371,64368.357142857145,130
14372,64369.428571428565,129
14373,64370.49999999999,128
14374,64371.57142857143,127
14375,64389.78571428571,106
14376,64390.85714285714,105
14377,64391.92857142857,105
14378,64392.99999999999,104
14379,64394.07142857143,102
14380,64395.142857142855,102
14381,64396.21428571428,102
14382,64397.28571428572,102
14383,64398.35714285714,101
14384,64399.428571428565,100
14385,64400.5,100
14386,64401.57142857142,100
14387,64402.64285714286,100
14388,64403.71428571428,100
14389,64404.78571428571,100
14390,64405.857142857145,99
14391,64420.857142857145,115
14392,64421.928571428565,114
14393,64423.0,108
14394,64424.07142857143,106
14395,64425.14285714285,106
14396,64426.21428571429,104
14397,64427.28571428571,103
14398,64428.35714285714,103
14399,64429.42857142857,102
14400,64430.49999999999,102
14401,64431.57142857143,102
14402,64432.642857142855,101
14403,64433.71428571428,101
14404,64434.78571428572,101
14405,64435.85714285714,101
14406,64436.928571428565,100
14407,64438.0,98
14408,64439.07142857142,96
14409,64493.71428571428,135
14410,64494.7857142857,130
14411,64495.857142857145,128
14412,64496.928571428565,128
14413,64498.0,129
14414,64499.07142857143,130
14415,64500.14285714285,130
14416,64501.21428571429,129
14417,64502.28571428571,129
14418,64503.35714285714,130
14419,64504.42857142857,131
14420,64505.49999999999,134
14421,64506.57142857143,136
14422,64507.642857142855,138
14423,64508.71428571428,140
14424,64509.78571428572,141
14425,64510.85714285714,143
14426,64511.928571428565,144
14427,64513.0,147
14428,64514.07142857142,150
14429,64515.14285714286,155
14430,64516.21428571428,158
14431,64517.28571428571,162
14432,64518.357142857145,167
14433,64519.428571428565,168
14434,64520.49999999999,167
14435,64521.57142857143,166
14436,64522.642857142855,166
14437,64523.714285714275,166
14438,64524.78571428571,170
14439,64525.85714285714,177
14440,64526.92857142857,186
14441,64528.0,188
14442,64529.07142857142,186
14443,64530.142857142855,182
14444,64531.21428571428,177
14445,64532.2857142857,172
14446,64533.357142857145,167
14447,64534.428571428565,159
14448,64535.5,153
14449,64536.57142857143,145
14450,64537.64285714285,136
14451,64538.71428571429,131
14452,64539.78571428571,130
14453,64540.85714285714,130
14454,64541.92857142857,130
14455,64542.99999999999,128
14456,64544.07142857143,124
14457,64545.142857142855,121
14458,64546.21428571428,118
14459,64547.28571428572,117
14460,64548.35714285714,117
14461,64549.428571428565,118
14462,64550.5,120
14463,64551.57142857142,119
14464,64552.64285714286,116
14465,64553.71428571428,114
14466,64554.78571428571,113
14467,64555.857142857145,113
14468,64556.928571428565,113
14469,64557.99999999999,112
14470,64559.07142857143,112
14471,64560.142857142855,111
14472,64561.214285714275,111
14473,64562.28571428571,111
14474,64563.35714285714,109
14475,64564.42857142857,109
14476,64565.5,108
14477,64566.57142857142,108
14478,64567.642857142855,107
14479,64568.71428571428,106
14480,64569.7857142857,106
14481,64570.857142857145,106
14482,64571.928571428565,105
14483,64573.0,104
14484,64574.07142857143,104
14485,64575.14285714285,102
14486,64576.21428571429,99
14487,64577.28571428571,96
14488,64578.35714285714,97
14489,64607.2857142857,123
14490,64608.357142857145,114
14491,64609.428571428565,110
14492,64610.5,108
14493,64611.57142857143,107
14494,64612.64285714285,106
14495,64613.71428571429,105
14496,64614.78571428571,104
14497,64615.85714285714,104
14498,64616.92857142857,103
14499,64617.99999999999,102
14500,64619.07142857143,100
14501,64620.142857142855,99
14502,64621.21428571428,100
14503,64622.28571428572,100
14504,64623.35714285714,100
14505,64624.428571428565,101
14506,64625.5,101
14507,64626.57142857142,101
14508,64655.49999999999,118
14509,64656.57142857143,122
14510,64657.642857142855,123
14511,64658.71428571428,124
14512,64659.78571428572,124
14513,64660.85714285714,123
14514,64661.928571428565,120
14515,64663.0,118
14516,64686.57142857143,121
14517,64687.64285714285,118
14518,64688.71428571429,115
14519,64689.78571428571,113
14520,64690.85714285714,112
14521,64691.92857142857,111
14522,64692.99999999999,110
14523,64694.07142857143,108
14524,64695.142857142855,108
14525,64696.21428571428,107
14526,64697.28571428572,106
14527,64698.35714285714,100
14528,64699.428571428565,95
14529,64715.5,134
14530,64716.57142857142,132
14531,64717.642857142855,130
14532,64718.71428571428,128
14533,64719.7857142857,126
14534,64720.857142857145,126
14535,64721.928571428565,126
14536,64723.0,125
14537,64724.07142857143,125
14538,64725.14285714285,125
14539,64726.21428571429,124
14540,64727.28571428571,124
14541,64728.35714285714,124
14542,64729.42857142857,124
14543,64730.49999999999,122
14544,64776.57142857142,138
14545,64777.64285714286,134
14546,64778.71428571428,131
14547,64779.78571428571,129
14548,64780.857142857145,125
14549,64781.928571428565,121
14550,64782.99999999999,116
14551,64800.14285714285,140
14552,64801.21428571429,140
14553,64802.28571428571,141
14554,64803.35714285714,143
14555,64804.42857142857,145
14556,64805.49999999999,147
14557,64806.57142857143,148
14558,64807.642857142855,147
14559,64808.71428571428,145
14560,64809.78571428572,144
14561,64810.85714285714,143
14562,64811.928571428565,140
14563,64813.0,135
14564,64826.92857142857,105
14565,64828.0,105
14566,64829.07142857142,104
14567,64830.142857142855,104
14568,64831.21428571428,103
14569,64832.2857142857,103
14570,64833.357142857145,103
14571,64834.428571428565,103
14572,64835.5,103
14573,64836.57142857143,104
14574,64837.64285714285,104
14575,64838.71428571429,106
14576,64928.71428571428,100
14577,64929.78571428571,102
14578,64930.857142857145,104
14579,64931.928571428565,105
14580,64938.35714285714,139
14581,64939.42857142857,117
14582,64940.5,118
14583,64941.57142857142,117
14584,64942.642857142855,116
14585,64943.71428571428,115
14586,64944.7857142857,115
14587,64945.857142857145,114
14588,64946.928571428565,113
