,x,y
8317,3769.6214285714286,114
8318,3769.728571428571,109
8319,3771.2285714285713,110
8320,3771.335714285714,108
8321,3771.4428571428566,109
8322,3771.5499999999997,109
8323,3771.657142857143,108
8324,3771.764285714285,109
8325,3773.0499999999993,114
8326,3773.1571428571424,111
8327,3773.2642857142855,110
8328,3773.3714285714286,110
8329,3773.478571428571,109
8330,3773.585714285714,110
8331,3773.692857142857,109
8332,3773.7999999999993,109
8333,3773.9071428571424,108
8334,3774.0142857142855,106
8335,3774.1214285714286,106
8336,3774.228571428571,110
8337,3774.335714285714,111
8338,3774.442857142857,114
8339,3774.5499999999997,116
8340,3774.6571428571424,112
8341,3774.7642857142855,112
8342,3774.871428571428,110
8343,3774.9785714285713,109
8344,3775.085714285714,107
8345,3775.1928571428566,106
8346,3775.2999999999997,105
8347,3775.407142857143,104
8348,3775.514285714285,105
8349,3775.621428571428,104
8350,3775.7285714285713,104
8351,3775.835714285714,104
8352,3775.9428571428566,103
8353,3776.0499999999997,101
8354,3776.1571428571424,100
8355,3777.6571428571424,106
8356,3777.7642857142855,105
8357,3777.8714285714286,103
8358,3777.978571428571,103
8359,3778.085714285714,102
8360,3778.192857142857,101
8361,3778.2999999999997,99
8362,3778.4071428571424,98
8363,3778.5142857142855,99
8364,3778.621428571428,100
8365,3778.7285714285713,99
8366,3778.835714285714,99
8367,3778.9428571428566,99
8368,3779.0499999999997,98
8369,3779.157142857143,97
8370,3779.264285714285,96
8371,3785.9071428571424,121
8372,3786.0142857142855,120
8373,3786.121428571428,120
8374,3786.2285714285713,119
8375,3786.335714285714,119
8376,3786.4428571428566,118
8377,3786.5499999999997,117
8378,3786.657142857143,116
8379,3786.764285714285,114
8380,3786.871428571428,112
8381,3786.9785714285713,111
8382,3787.085714285714,111
8383,3787.1928571428566,110
8384,3787.2999999999997,110
8385,3787.4071428571424,110
8386,3787.5142857142855,110
8387,3787.621428571428,110
8388,3787.728571428571,110
8389,3787.835714285714,110
8390,3787.942857142857,111
8391,3788.0499999999993,111
8392,3788.1571428571424,111
8393,3788.2642857142855,111
8394,3788.3714285714286,111
8395,3788.478571428571,113
8396,3788.585714285714,117
8397,3788.692857142857,120
8398,3788.7999999999993,122
8399,3788.9071428571424,125
8400,3789.0142857142855,127
8401,3789.6571428571424,130
8402,3789.7642857142855,129
8403,3789.871428571428,124
8404,3789.9785714285713,121
8405,3790.085714285714,119
8406,3790.1928571428566,117
8407,3790.2999999999997,117
8408,3790.407142857143,117
8409,3790.514285714285,117
8410,3790.621428571428,117
8411,3790.7285714285713,116
8412,3790.835714285714,116
8413,3790.9428571428566,115
8414,3791.0499999999997,115
8415,3791.1571428571424,114
8416,3791.2642857142855,114
8417,3791.371428571428,113
8418,3791.478571428571,113
8419,3791.585714285714,113
8420,3791.692857142857,113
8421,3791.7999999999993,112
8422,3791.9071428571424,111
8423,3792.0142857142855,110
8424,3792.1214285714286,110
8425,3792.228571428571,110
8426,3792.335714285714,110
8427,3792.442857142857,110
8428,3792.5499999999993,110
8429,3792.6571428571424,111
8430,3792.7642857142855,111
8431,3792.8714285714286,111
8432,3793.192857142857,108
8433,3793.2999999999997,109
8434,3793.4071428571424,110
8435,3793.5142857142855,110
8436,3793.621428571428,111
8437,3793.7285714285713,111
8438,3793.835714285714,111
8439,3793.9428571428566,110
8440,3794.0499999999997,109
8441,3794.157142857143,108
8442,3794.264285714285,108
8443,3794.371428571428,108
8444,3794.4785714285713,109
8445,3794.585714285714,109
8446,3794.6928571428566,106
8447,3794.7999999999997,106
8448,3794.9071428571424,108
8449,3795.0142857142855,110
8450,3795.121428571428,109
8451,3795.228571428571,111
8452,3809.7999999999997,126
8453,3809.9071428571424,121
8454,3810.0142857142855,118
8455,3810.121428571428,117
8456,3810.228571428571,119
8457,3810.335714285714,122
8458,3810.442857142857,125
8459,3810.5499999999993,128
8460,3810.6571428571424,131
8461,3810.7642857142855,133
8462,3810.8714285714286,133
8463,3810.978571428571,132
8464,3811.085714285714,130
8465,3811.192857142857,128
8466,3811.2999999999993,129
8467,3812.371428571428,131
8468,3812.4785714285713,127
8469,3812.585714285714,119
8470,3812.6928571428566,121
8471,3812.7999999999997,119
8472,3812.907142857143,117
8473,3813.014285714285,116
8474,3813.121428571428,114
8475,3813.2285714285713,114
8476,3813.335714285714,113
8477,3813.4428571428566,111
8478,3813.5499999999997,110
8479,3813.6571428571424,110
8480,3813.7642857142855,109
8481,3813.871428571428,108
8482,3813.978571428571,108
8483,3814.085714285714,107
8484,3814.192857142857,107
8485,3814.2999999999993,107
8486,3814.4071428571424,107
8487,3814.5142857142855,106
8488,3814.6214285714286,107
8489,3814.728571428571,107
8490,3814.835714285714,107
8491,3814.942857142857,106
8492,3815.0499999999993,105
8493,3815.1571428571424,105
8494,3815.2642857142855,105
8495,3815.3714285714286,105
8496,3815.478571428571,104
8497,3815.585714285714,104
8498,3815.692857142857,104
8499,3815.7999999999997,103
8500,3815.9071428571424,103
8501,3816.0142857142855,102
8502,3816.121428571428,102
8503,3816.2285714285713,102
8504,3816.335714285714,101
8505,3816.4428571428566,100
8506,3816.5499999999997,99
8507,3816.657142857143,99
8508,3816.764285714285,99
8509,3816.871428571428,101
8510,3816.9785714285713,99
8511,3820.2999999999997,111
8512,3820.407142857143,112
8513,3820.514285714285,110
8514,3820.621428571428,109
8515,3820.7285714285713,107
8516,3820.835714285714,106
8517,3820.9428571428566,106
8518,3821.0499999999997,105
8519,3821.1571428571424,104
8520,3821.2642857142855,104
8521,3821.371428571428,104
8522,3821.478571428571,103
8523,3821.585714285714,102
8524,3821.692857142857,103
8525,3821.7999999999993,103
8526,3821.9071428571424,104
8527,3822.0142857142855,103
8528,3822.1214285714286,103
8529,3822.228571428571,103
8530,3822.335714285714,103
8531,3822.442857142857,103
8532,3822.978571428571,94
8533,3823.085714285714,101
8534,3823.192857142857,108
8535,3823.2999999999997,107
8536,3823.4071428571424,107
8537,3823.5142857142855,106
8538,3823.621428571428,106
8539,3823.7285714285713,107
8540,3823.835714285714,106
8541,3823.9428571428566,106
8542,3824.0499999999997,106
8543,3824.157142857143,109
8544,3824.264285714285,110
8545,3824.371428571428,104
8546,3824.4785714285713,105
8547,3824.585714285714,112
8548,3837.0142857142855,124
8549,3837.1214285714286,124
8550,3837.228571428571,122
8551,3837.335714285714,121
8552,3837.442857142857,119
8553,3837.5499999999993,118
8554,3846.5499999999997,131
8555,3846.657142857143,125
8556,3846.764285714285,119
8557,3846.871428571428,116
8558,3846.9785714285713,115
8559,3847.085714285714,114
8560,3847.1928571428566,114
8561,3847.2999999999997,113
8562,3847.4071428571424,111
8563,3847.5142857142855,112
8564,3847.621428571428,111
8565,3847.728571428571,110
8566,3847.835714285714,108
8567,3847.942857142857,108
8568,3848.0499999999993,107
8569,3848.1571428571424,101
8570,3848.2642857142855,101
8571,3848.3714285714286,101
8572,3848.478571428571,110
8573,3848.585714285714,114
8574,3848.692857142857,112
8575,3848.7999999999993,109
8576,3848.9071428571424,105
8577,3849.0142857142855,102
8578,3849.1214285714286,102
8579,3849.228571428571,103
8580,3849.335714285714,104
8581,3849.442857142857,104
8582,3849.5499999999997,108
8583,3849.6571428571424,111
8584,3849.7642857142855,112
8585,3849.871428571428,113
8586,3849.9785714285713,113
8587,3850.085714285714,111
8588,3850.1928571428566,106
8589,3850.2999999999997,105
8590,3850.407142857143,104
8591,3850.514285714285,105
8592,3850.621428571428,107
8593,3850.7285714285713,108
8594,3850.835714285714,108
8595,3850.9428571428566,108
8596,3851.0499999999997,108
8597,3851.1571428571424,109
8598,3852.335714285714,110
8599,3852.442857142857,108
8600,3852.5499999999993,106
8601,3852.6571428571424,106
8602,3852.7642857142855,105
8603,3852.8714285714286,105
8604,3852.978571428571,103
8605,3853.085714285714,101
8606,3853.192857142857,112
8607,3853.2999999999997,108
8608,3854.157142857143,115
8609,3854.264285714285,113
8610,3854.371428571428,112
8611,3854.4785714285713,112
8612,3854.585714285714,110
8613,3854.6928571428566,109
8614,3854.7999999999997,107
8615,3854.9071428571424,105
8616,3855.0142857142855,104
8617,3855.121428571428,104
8618,3855.228571428571,102
8619,3855.335714285714,103
8620,3855.442857142857,101
8621,3855.5499999999993,103
8622,3856.6214285714286,107
8623,3856.728571428571,106
8624,3856.835714285714,103
8625,3856.942857142857,102
8626,3857.0499999999997,104
8627,3857.1571428571424,106
8628,3857.2642857142855,109
8629,3857.371428571428,111
8630,3857.4785714285713,110
8631,3857.585714285714,110
8632,3857.6928571428566,109
8633,3857.7999999999997,108
8634,3857.907142857143,108
8635,3858.014285714285,108
8636,3858.121428571428,105
8637,3858.2285714285713,101
8638,3858.335714285714,106
8639,3859.4071428571424,121
8640,3859.5142857142855,117
8641,3859.6214285714286,115
8642,3859.728571428571,112
8643,3859.835714285714,110
8644,3859.942857142857,111
8645,3860.0499999999993,110
8646,3860.1571428571424,108
8647,3860.2642857142855,106
8648,3860.3714285714286,105
8649,3860.478571428571,104
8650,3860.585714285714,105
8651,3860.692857142857,106
8652,3860.7999999999997,107
8653,3860.9071428571424,107
8654,3861.0142857142855,107
8655,3861.121428571428,107
8656,3861.2285714285713,106
8657,3861.335714285714,104
8658,3861.4428571428566,102
8659,3861.5499999999997,102
8660,3861.657142857143,104
8661,3861.764285714285,107
8662,3861.871428571428,112
8663,3861.9785714285713,113
8664,3862.085714285714,111
8665,3862.1928571428566,109
8666,3862.2999999999997,108
8667,3862.4071428571424,105
8668,3862.5142857142855,103
8669,3862.621428571428,105
8670,3862.728571428571,106
8671,3862.835714285714,106
8672,3862.942857142857,106
8673,3863.0499999999993,106
8674,3863.1571428571424,106
8675,3863.2642857142855,105
8676,3863.3714285714286,104
8677,3863.478571428571,103
8678,3863.585714285714,104
8679,3863.692857142857,103
8680,3863.7999999999993,104
8681,3863.9071428571424,103
8682,3864.0142857142855,103
8683,3864.1214285714286,105
8684,3864.228571428571,104
8685,3864.335714285714,105
8686,3864.442857142857,104
8687,3864.5499999999997,104
8688,3864.6571428571424,104
8689,3864.7642857142855,103
8690,3864.871428571428,103
8691,3864.9785714285713,103
8692,3865.085714285714,102
8693,3865.1928571428566,101
8694,3865.2999999999997,101
8695,3865.407142857143,100
8696,3865.514285714285,101
8697,3865.621428571428,96
8698,3867.978571428571,110
8699,3868.085714285714,110
8700,3868.192857142857,108
8701,3868.2999999999997,108
8702,3868.4071428571424,109
8703,3868.5142857142855,112
8704,3868.621428571428,111
8705,3868.7285714285713,110
8706,3868.835714285714,109
8707,3868.9428571428566,108
8708,3869.0499999999997,107
8709,3869.157142857143,106
8710,3869.264285714285,106
8711,3869.371428571428,105
8712,3869.4785714285713,115
8713,3870.8714285714286,107
8714,3870.978571428571,108
8715,3871.085714285714,108
8716,3871.192857142857,106
8717,3871.2999999999993,105
8718,3871.4071428571424,105
8719,3871.5142857142855,103
8720,3871.6214285714286,102
8721,3871.728571428571,101
8722,3873.2285714285713,108
8723,3873.335714285714,114
8724,3873.4428571428566,112
8725,3873.5499999999997,111
8726,3873.6571428571424,109
8727,3873.7642857142855,109
8728,3873.871428571428,108
8729,3873.978571428571,107
8730,3874.085714285714,107
8731,3874.192857142857,108
8732,3874.2999999999993,108
8733,3874.4071428571424,108
8734,3874.5142857142855,108
8735,3874.6214285714286,108
8736,3874.728571428571,108
8737,3874.835714285714,108
8738,3874.942857142857,109
8739,3875.0499999999993,109
8740,3875.1571428571424,108
8741,3875.2642857142855,104
8742,3875.3714285714286,101
8743,3876.657142857143,107
8744,3876.764285714285,112
8745,3876.871428571428,111
8746,3876.9785714285713,111
8747,3877.085714285714,110
8748,3877.1928571428566,109
8749,3877.2999999999997,109
8750,3877.4071428571424,109
8751,3877.5142857142855,110
8752,3877.621428571428,109
8753,3877.728571428571,109
8754,3877.835714285714,110
8755,3877.942857142857,111
8756,3878.0499999999993,110
8757,3878.3714285714286,105
8758,3878.478571428571,105
8759,3878.585714285714,105
8760,3878.692857142857,103
8761,3878.7999999999993,105
8762,3878.9071428571424,108
8763,3879.0142857142855,114
8764,3879.1214285714286,116
8765,3879.228571428571,114
8766,3879.335714285714,110
8767,3879.442857142857,109
8768,3879.5499999999997,108
8769,3879.6571428571424,107
8770,3879.7642857142855,106
8771,3879.871428571428,105
8772,3879.9785714285713,105
8773,3880.085714285714,104
8774,3880.1928571428566,104
8775,3880.2999999999997,103
8776,3880.407142857143,103
8777,3880.514285714285,102
8778,3880.621428571428,102
8779,3880.7285714285713,102
8780,3880.835714285714,101
8781,3880.9428571428566,101
8782,3881.0499999999997,101
8783,3881.1571428571424,102
8784,3881.2642857142855,103
8785,3881.371428571428,104
8786,3881.478571428571,104
8787,3881.585714285714,107
8788,3881.692857142857,108
8789,3881.7999999999993,108
8790,3881.9071428571424,107
8791,3882.0142857142855,107
8792,3882.1214285714286,106
8793,3882.228571428571,106
8794,3882.335714285714,106
8795,3882.442857142857,106
8796,3882.5499999999993,105
8797,3882.6571428571424,105
8798,3882.7642857142855,105
8799,3882.8714285714286,106
8800,3882.978571428571,106
8801,3883.085714285714,106
8802,3883.192857142857,106
8803,3883.2999999999997,106
8804,3883.4071428571424,107
8805,3883.5142857142855,106
8806,3883.621428571428,106
8807,3883.7285714285713,105
8808,3883.835714285714,107
8809,3883.9428571428566,106
8810,3884.0499999999997,107
8811,3884.157142857143,107
8812,3884.264285714285,110
8813,3884.371428571428,107
8814,3884.4785714285713,110
8815,3884.585714285714,109
8816,3884.6928571428566,109
8817,3884.7999999999997,109
8818,3884.9071428571424,109
8819,3885.0142857142855,109
8820,3885.121428571428,110
8821,3885.228571428571,109
8822,3886.835714285714,131
8823,3886.942857142857,129
8824,3887.0499999999997,129
8825,3900.0142857142855,123
8826,3900.121428571428,123
8827,3900.228571428571,129
8828,3900.335714285714,132
8829,3900.442857142857,131
8830,3903.121428571428,118
8831,3903.2285714285713,116
8832,3903.335714285714,115
8833,3903.4428571428566,114
8834,3903.5499999999997,112
8835,3903.6571428571424,112
8836,3903.7642857142855,112
8837,3903.871428571428,111
8838,3903.978571428571,106
8839,3904.085714285714,106
8840,3904.192857142857,106
8841,3905.0499999999993,109
8842,3905.1571428571424,109
8843,3905.2642857142855,106
8844,3905.3714285714286,104
8845,3905.478571428571,106
8846,3906.871428571428,117
8847,3906.9785714285713,117
8848,3907.085714285714,116
8849,3907.1928571428566,115
8850,3907.2999999999997,115
8851,3907.4071428571424,114
8852,3907.5142857142855,114
8853,3907.621428571428,108
8854,3909.5499999999997,112
8855,3909.6571428571424,110
8856,3909.7642857142855,108
8857,3909.871428571428,106
8858,3909.9785714285713,109
8859,3910.085714285714,111
8860,3910.1928571428566,112
8861,3910.2999999999997,113
8862,3910.407142857143,112
8863,3910.514285714285,111
8864,3910.621428571428,109
8865,3910.7285714285713,108
8866,3910.835714285714,109
8867,3910.9428571428566,108
8868,3911.0499999999997,110
8869,3911.1571428571424,111
8870,3911.2642857142855,111
8871,3911.371428571428,111
8872,3911.478571428571,111
8873,3911.585714285714,112
8874,3911.692857142857,112
8875,3911.7999999999993,112
8876,3911.9071428571424,112
8877,3912.0142857142855,113
8878,3912.1214285714286,113
8879,3912.228571428571,114
8880,3912.335714285714,114
8881,3912.442857142857,115
8882,3912.5499999999993,115
8883,3912.6571428571424,115
8884,3912.7642857142855,115
8885,3912.8714285714286,116
8886,3912.978571428571,116
8887,3913.085714285714,117
8888,3913.192857142857,118
8889,3913.2999999999997,117
8890,3913.4071428571424,115
8891,3932.371428571428,127
8892,3932.4785714285713,121
8893,3932.585714285714,120
8894,3932.6928571428566,120
8895,3932.7999999999997,120
8896,3932.907142857143,123
8897,3933.014285714285,124
8898,3933.121428571428,123
8899,3933.2285714285713,125
8900,3933.335714285714,125
8901,3933.4428571428566,125
8902,3933.5499999999997,126
8903,3933.6571428571424,127
8904,3933.7642857142855,129
8905,3933.871428571428,130
8906,3933.978571428571,131
8907,3934.085714285714,131
8908,3934.192857142857,132
8909,3934.2999999999993,132
8910,3934.4071428571424,131
8911,3934.5142857142855,131
8912,3934.6214285714286,131
8913,3934.728571428571,131
8914,3934.835714285714,130
8915,3934.942857142857,130
8916,3935.0499999999993,130
8917,3935.1571428571424,129
8918,3935.2642857142855,129
8919,3935.3714285714286,129
8920,3935.478571428571,128
8921,3935.585714285714,128
8922,3935.692857142857,128
8923,3935.7999999999997,128
8924,3935.9071428571424,128
8925,3936.0142857142855,128
8926,3936.121428571428,127
8927,3936.2285714285713,124
8928,3936.335714285714,122
8929,3936.4428571428566,122
8930,3936.5499999999997,121
8931,3936.657142857143,121
8932,3936.764285714285,121
8933,3936.871428571428,121
8934,3936.9785714285713,121
8935,3937.085714285714,120
8936,3937.1928571428566,119
8937,3937.2999999999997,117
8938,3937.4071428571424,116
8939,3937.5142857142855,115
8940,3937.621428571428,114
8941,3937.728571428571,116
8942,3937.835714285714,120
8943,3937.942857142857,136
8944,3938.0499999999993,137
8945,3938.1571428571424,139
8946,3938.2642857142855,141
8947,3938.3714285714286,140
8948,3938.478571428571,139
8949,3938.585714285714,137
8950,3938.692857142857,136
8951,3938.7999999999993,134
8952,3938.9071428571424,133
8953,3939.0142857142855,134
8954,3939.1214285714286,133
8955,3939.228571428571,132
8956,3939.335714285714,131
8957,3939.442857142857,133
8958,3939.5499999999997,131
8959,3939.6571428571424,129
8960,3939.7642857142855,127
8961,3939.871428571428,126
8962,3939.9785714285713,125
8963,3940.085714285714,125
8964,3940.1928571428566,125
8965,3940.2999999999997,123
8966,3940.407142857143,121
8967,3940.514285714285,119
8968,3940.621428571428,115
8969,3942.0142857142855,139
8970,3942.1214285714286,137
8971,3942.228571428571,136
8972,3942.335714285714,135
8973,3942.442857142857,134
8974,3942.5499999999993,133
8975,3942.6571428571424,133
8976,3942.7642857142855,133
8977,3942.8714285714286,131
8978,3942.978571428571,129
8979,3943.085714285714,129
8980,3943.192857142857,133
8981,3943.2999999999997,132
8982,3943.4071428571424,132
8983,3943.5142857142855,132
8984,3943.621428571428,132
8985,3943.7285714285713,134
8986,3943.835714285714,134
8987,3943.9428571428566,134
8988,3944.0499999999997,133
8989,3944.157142857143,133
8990,3944.264285714285,132
8991,3944.371428571428,133
8992,3944.4785714285713,132
8993,3944.585714285714,131
8994,3944.6928571428566,130
8995,3944.7999999999997,131
8996,3944.9071428571424,131
8997,3945.0142857142855,131
8998,3945.121428571428,132
8999,3945.228571428571,133
9000,3945.335714285714,132
9001,3945.442857142857,131
9002,3945.5499999999993,131
9003,3945.6571428571424,131
9004,3945.7642857142855,131
9005,3945.8714285714286,131
9006,3945.978571428571,130
9007,3946.085714285714,130
9008,3946.192857142857,129
9009,3946.2999999999993,129
9010,3946.4071428571424,128
9011,3946.5142857142855,127
9012,3946.6214285714286,126
9013,3946.728571428571,124
9014,3946.835714285714,124
9015,3946.942857142857,123
9016,3947.0499999999997,123
9017,3947.1571428571424,122
9018,3947.2642857142855,122
9019,3947.371428571428,121
9020,3947.4785714285713,121
9021,3947.585714285714,120
9022,3947.6928571428566,120
9023,3947.7999999999997,120
9024,3947.907142857143,120
9025,3948.014285714285,120
9026,3948.121428571428,121
9027,3948.2285714285713,122
9028,3948.335714285714,124
9029,3948.4428571428566,125
9030,3948.5499999999997,126
9031,3948.6571428571424,127
9032,3948.7642857142855,127
9033,3948.871428571428,127
9034,3948.978571428571,126
9035,3949.085714285714,125
9036,3949.192857142857,124
9037,3949.2999999999993,119
9038,3949.4071428571424,121
9039,3949.5142857142855,124
9040,3951.764285714285,134
9041,3951.871428571428,133
9042,3951.9785714285713,131
9043,3952.085714285714,129
9044,3952.1928571428566,128
9045,3952.2999999999997,127
9046,3952.4071428571424,124
9047,3952.5142857142855,119
9048,3952.621428571428,123
9049,3953.7999999999993,127
9050,3953.9071428571424,127
9051,3954.0142857142855,126
9052,3954.1214285714286,123
9053,3954.228571428571,122
9054,3954.335714285714,121
9055,3954.442857142857,120
9056,3954.5499999999997,119
9057,3954.6571428571424,119
9058,3954.7642857142855,118
9059,3954.871428571428,118
9060,3954.9785714285713,118
9061,3955.085714285714,118
9062,3955.1928571428566,119
9063,3955.2999999999997,120
9064,3955.407142857143,120
9065,3955.514285714285,120
9066,3955.621428571428,118
9067,3955.7285714285713,113
9068,3955.835714285714,104
9069,3955.9428571428566,102
9070,3956.0499999999997,104
9071,3956.1571428571424,112
9072,3956.2642857142855,116
9073,3956.371428571428,116
9074,3956.478571428571,117
9075,3956.585714285714,118
9076,3956.692857142857,119
9077,3956.7999999999993,120
9078,3956.9071428571424,120
9079,3957.0142857142855,120
9080,3957.1214285714286,120
9081,3957.228571428571,120
9082,3957.335714285714,120
9083,3957.442857142857,121
9084,3957.5499999999993,121
9085,3957.6571428571424,121
9086,3957.7642857142855,121
9087,3957.8714285714286,121
9088,3957.978571428571,121
9089,3958.085714285714,121
9090,3958.192857142857,122
9091,3958.2999999999997,122
9092,3958.4071428571424,121
9093,3958.5142857142855,121
9094,3958.621428571428,121
9095,3958.7285714285713,120
9096,3958.835714285714,115
9097,3958.9428571428566,114
9098,3959.0499999999997,114
9099,3959.157142857143,116
9100,3959.264285714285,117
9101,3959.371428571428,120
9102,3959.4785714285713,123
9103,3959.585714285714,123
9104,3959.6928571428566,124
9105,3959.7999999999997,124
9106,3959.9071428571424,123
9107,3960.0142857142855,124
9108,3960.121428571428,124
9109,3960.228571428571,124
9110,3960.335714285714,124
9111,3960.442857142857,123
9112,3960.5499999999993,123
9113,3960.6571428571424,124
9114,3960.7642857142855,123
9115,3960.8714285714286,123
9116,3960.978571428571,122
9117,3961.085714285714,121
9118,3961.192857142857,121
9119,3961.2999999999993,121
9120,3961.4071428571424,120
9121,3961.5142857142855,119
9122,3961.6214285714286,118
9123,3961.728571428571,117
9124,3961.835714285714,118
9125,3961.942857142857,120
9126,3962.0499999999997,124
9127,3962.1571428571424,125
9128,3962.2642857142855,124
9129,3962.371428571428,122
9130,3962.4785714285713,121
9131,3962.585714285714,121
9132,3962.6928571428566,120
9133,3962.7999999999997,120
9134,3962.907142857143,120
9135,3963.014285714285,119
9136,3963.121428571428,119
9137,3963.2285714285713,118
9138,3963.335714285714,117
9139,3963.4428571428566,117
9140,3963.5499999999997,117
9141,3965.3714285714286,125
9142,3965.478571428571,124
9143,3965.585714285714,119
9144,3965.692857142857,118
9145,3965.7999999999997,118
9146,3965.9071428571424,117
9147,3966.0142857142855,117
9148,3966.121428571428,118
9149,3966.2285714285713,119
9150,3966.335714285714,122
9151,3966.4428571428566,126
9152,3966.5499999999997,130
9153,3966.657142857143,134
9154,3966.764285714285,135
9155,3966.871428571428,135
9156,3966.9785714285713,140
9157,3967.085714285714,145
9158,3967.1928571428566,140
9159,3986.478571428571,112
9160,3986.585714285714,113
9161,3986.692857142857,112
9162,3986.7999999999993,110
9163,3986.9071428571424,108
9164,3987.0142857142855,107
9165,3987.1214285714286,107
9166,3987.228571428571,106
9167,3987.335714285714,105
9168,3987.442857142857,104
9169,3987.5499999999993,104
9170,3987.6571428571424,105
9171,3987.7642857142855,103
9172,3987.8714285714286,102
9173,3987.978571428571,102
9174,3988.085714285714,101
9175,3988.192857142857,102
9176,3988.2999999999997,101
9177,3988.4071428571424,101
9178,3988.5142857142855,100
9179,3988.621428571428,100
9180,3988.7285714285713,100
9181,3988.835714285714,99
9182,3988.9428571428566,99
9183,3989.0499999999997,102
9184,3989.157142857143,104
9185,3989.264285714285,103
9186,3989.371428571428,103
9187,3989.4785714285713,100
9188,3989.585714285714,100
9189,3989.6928571428566,101
9190,3989.7999999999997,100
9191,3989.9071428571424,101
9192,3995.1571428571424,118
9193,3995.2642857142855,118
9194,3995.3714285714286,122
9195,3995.478571428571,122
9196,3995.585714285714,115
9197,3995.692857142857,111
9198,3995.7999999999997,115
9199,3996.2285714285713,134
9200,3996.335714285714,131
9201,3996.4428571428566,124
9202,3996.5499999999997,117
9203,3996.657142857143,114
9204,3996.764285714285,112
9205,3997.1928571428566,131
9206,3997.2999999999997,124
9207,3997.4071428571424,115
9208,3997.5142857142855,110
9209,3997.621428571428,111
9210,3997.728571428571,93
9211,3997.835714285714,115
9212,3997.942857142857,116
9213,4000.9428571428566,124
9214,4001.0499999999997,124
9215,4001.1571428571424,116
9216,4001.2642857142855,113
9217,4001.371428571428,111
9218,4001.478571428571,111
9219,4001.585714285714,100
9220,4003.9428571428566,102
9221,4004.0499999999997,105
9222,4004.157142857143,106
9223,4004.264285714285,105
9224,4004.371428571428,104
9225,4004.4785714285713,103
9226,4004.585714285714,103
9227,4004.6928571428566,102
9228,4004.7999999999997,102
9229,4004.9071428571424,101
9230,4005.0142857142855,102
9231,4005.121428571428,102
9232,4005.228571428571,102
9233,4005.335714285714,103
9234,4005.442857142857,103
9235,4005.5499999999993,103
9236,4005.6571428571424,103
9237,4005.7642857142855,103
9238,4005.8714285714286,103
9239,4005.978571428571,103
9240,4006.085714285714,102
9241,4006.192857142857,102
9242,4006.2999999999993,103
9243,4006.4071428571424,104
9244,4006.5142857142855,102
9245,4006.6214285714286,102
9246,4006.728571428571,106
9247,4006.835714285714,106
9248,4006.942857142857,107
9249,4007.0499999999997,107
9250,4007.1571428571424,106
9251,4007.2642857142855,104
9252,4007.371428571428,103
9253,4007.4785714285713,104
9254,4007.585714285714,103
9255,4007.6928571428566,99
9256,4007.7999999999997,99
9257,4007.907142857143,100
9258,4008.014285714285,100
9259,4008.121428571428,99
9260,4008.2285714285713,99
9261,4008.335714285714,99
9262,4008.4428571428566,100
9263,4008.5499999999997,101
9264,4008.6571428571424,101
9265,4008.7642857142855,97
9266,4008.871428571428,102
9267,4008.978571428571,103
9268,4009.085714285714,100
9269,4009.192857142857,102
9270,4009.2999999999993,98
9271,4009.4071428571424,103
9272,4009.5142857142855,100
9273,4009.6214285714286,101
9274,4009.728571428571,101
9275,4009.835714285714,100
9276,4011.4428571428566,119
9277,4011.5499999999997,118
9278,4011.657142857143,117
9279,4011.764285714285,112
9280,4011.871428571428,112
9281,4011.9785714285713,115
9282,4012.085714285714,113
9283,4012.1928571428566,111
9284,4012.2999999999997,109
9285,4012.4071428571424,116
9286,4012.5142857142855,121
9287,4012.621428571428,115
9288,4012.728571428571,114
9289,4012.835714285714,110
9290,4012.942857142857,109
9291,4013.0499999999993,103
9292,4013.1571428571424,102
9293,4013.2642857142855,105
9294,4013.3714285714286,113
9295,4013.478571428571,112
9296,4013.585714285714,111
9297,4013.692857142857,110
9298,4013.7999999999993,108
9299,4013.9071428571424,106
9300,4014.0142857142855,103
9301,4014.1214285714286,99
9302,4014.228571428571,99
9303,4014.335714285714,99
9304,4014.442857142857,96
9305,4014.5499999999997,96
9306,4014.6571428571424,104
9307,4014.7642857142855,112
9308,4014.871428571428,109
9309,4014.9785714285713,108
9310,4015.085714285714,108
9311,4015.1928571428566,106
9312,4015.2999999999997,106
9313,4015.407142857143,105
9314,4015.514285714285,105
9315,4015.621428571428,104
9316,4015.7285714285713,104
9317,4015.835714285714,103
9318,4015.9428571428566,102
9319,4016.0499999999997,101
9320,4016.1571428571424,101
9321,4016.2642857142855,102
9322,4016.371428571428,102
9323,4016.478571428571,101
9324,4016.585714285714,101
9325,4016.692857142857,100
9326,4016.7999999999993,99
9327,4016.9071428571424,100
9328,4017.0142857142855,99
9329,4017.1214285714286,99
9330,4017.228571428571,99
9331,4017.335714285714,99
9332,4017.442857142857,100
9333,4017.5499999999993,100
9334,4017.6571428571424,100
9335,4017.7642857142855,100
9336,4017.8714285714286,99
9337,4017.978571428571,99
9338,4018.085714285714,99
9339,4018.192857142857,98
9340,4018.2999999999997,98
9341,4018.4071428571424,97
9342,4018.5142857142855,96
9343,4018.621428571428,96
9344,4022.585714285714,111
9345,4022.6928571428566,118
9346,4022.7999999999997,114
9347,4022.907142857143,112
9348,4023.014285714285,111
9349,4023.121428571428,108
